ano,mes,faixa,sexo,grupo,subgrupo,obitos
2024,4,50-59,F,respiratorio,pneumonia_j12_j18,214
2024,4,50-59,I,mal_definidas,"",1
2024,4,50-59,M,circulatorio,cardiomiopatia_i42_i43,106
2024,4,50-59,M,circulatorio,cardiopatia_mal_definida_i51,30
2024,4,50-59,M,circulatorio,cerebrovascular_i60_i69,497
2024,4,50-59,M,circulatorio,circulatorio_outras,285
2024,4,50-59,M,circulatorio,embolia_pulmonar_i26,57
2024,4,50-59,M,circulatorio,hipertensao_i10,141
2024,4,50-59,M,circulatorio,infarto_agudo_i21_i22,781
2024,4,50-59,M,circulatorio,insuf_cardiaca_i50,116
2024,4,50-59,M,circulatorio,isquemica_outras_i20_i25,154
2024,4,50-59,M,circulatorio,miocardite_i40_i41,2
2024,4,50-59,M,circulatorio,parada_arritmia_i46_i49,64
2024,4,50-59,M,circulatorio,trombose_venosa_i80_i82,3
2024,4,50-59,M,covid,"",12
2024,4,50-59,M,digestivo,"",805
2024,4,50-59,M,endocrino_diabetes,"",88
2024,4,50-59,M,endocrino_diabetes,diabetes_e10_e14,359
2024,4,50-59,M,externas,"",1210
2024,4,50-59,M,geniturinario,"",210
2024,4,50-59,M,infecciosas,"",445
2024,4,50-59,M,infecciosas,sepse_a40_a41,134
2024,4,50-59,M,mal_definidas,"",583
2024,4,50-59,M,neoplasias,cancer_colorretal_c18_c21,166
2024,4,50-59,M,neoplasias,cancer_estomago_c16,135
2024,4,50-59,M,neoplasias,cancer_hematologico_c81_c96,110
2024,4,50-59,M,neoplasias,cancer_mama_c50,3
2024,4,50-59,M,neoplasias,cancer_outros_c00_c97,827
2024,4,50-59,M,neoplasias,cancer_pancreas_c25,82
2024,4,50-59,M,neoplasias,cancer_prostata_c61,47
2024,4,50-59,M,neoplasias,cancer_pulmao_c34,149
2024,4,50-59,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,25
2024,4,50-59,M,neuro_mentais,"",393
2024,4,50-59,M,neuro_mentais,alzheimer_g30,4
2024,4,50-59,M,outras,"",162
2024,4,50-59,M,respiratorio,"",370
2024,4,50-59,M,respiratorio,pneumonia_j12_j18,395
2024,4,60-69,F,circulatorio,cardiomiopatia_i42_i43,68
2024,4,60-69,F,circulatorio,cardiopatia_mal_definida_i51,31
2024,4,60-69,F,circulatorio,cerebrovascular_i60_i69,670
2024,4,60-69,F,circulatorio,circulatorio_outras,414
2024,4,60-69,F,circulatorio,embolia_pulmonar_i26,89
2024,4,60-69,F,circulatorio,hipertensao_i10,189
2024,4,60-69,F,circulatorio,infarto_agudo_i21_i22,647
2024,4,60-69,F,circulatorio,insuf_cardiaca_i50,224
2024,4,60-69,F,circulatorio,isquemica_outras_i20_i25,152
2024,4,60-69,F,circulatorio,miocardite_i40_i41,1
2024,4,60-69,F,circulatorio,parada_arritmia_i46_i49,67
2024,4,60-69,F,circulatorio,trombose_venosa_i80_i82,26
2024,4,60-69,F,covid,"",22
2024,4,60-69,F,digestivo,"",529
2024,4,60-69,F,endocrino_diabetes,"",107
2024,4,60-69,F,endocrino_diabetes,diabetes_e10_e14,612
2024,4,60-69,F,externas,"",268
2024,4,60-69,F,geniturinario,"",330
2024,4,60-69,F,infecciosas,"",296
2024,4,60-69,F,infecciosas,sepse_a40_a41,163
2024,4,60-69,F,mal_definidas,"",358
2024,4,60-69,F,neoplasias,cancer_colorretal_c18_c21,245
2024,4,60-69,F,neoplasias,cancer_estomago_c16,115
2024,4,60-69,F,neoplasias,cancer_hematologico_c81_c96,151
2024,4,60-69,F,neoplasias,cancer_mama_c50,380
2024,4,60-69,F,neoplasias,cancer_outros_c00_c97,1114
2024,4,60-69,F,neoplasias,cancer_pancreas_c25,155
2024,4,60-69,F,neoplasias,cancer_prostata_c61,1
2024,4,60-69,F,neoplasias,cancer_pulmao_c34,403
2024,4,60-69,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,44
2024,4,60-69,F,neuro_mentais,"",218
2024,4,60-69,F,neuro_mentais,alzheimer_g30,36
2024,4,60-69,F,outras,"",200
2024,4,60-69,F,respiratorio,"",646
2024,4,60-69,F,respiratorio,pneumonia_j12_j18,526
2024,4,60-69,I,circulatorio,cerebrovascular_i60_i69,1
2024,4,60-69,I,digestivo,"",1
2024,4,60-69,I,externas,"",1
2024,4,60-69,M,circulatorio,cardiomiopatia_i42_i43,119
2024,4,60-69,M,circulatorio,cardiopatia_mal_definida_i51,45
2024,4,60-69,M,circulatorio,cerebrovascular_i60_i69,954
2024,4,60-69,M,circulatorio,circulatorio_outras,578
2024,4,60-69,M,circulatorio,embolia_pulmonar_i26,89
2024,4,60-69,M,circulatorio,hipertensao_i10,280
2024,4,60-69,M,circulatorio,infarto_agudo_i21_i22,1291
2024,4,60-69,M,circulatorio,insuf_cardiaca_i50,275
2024,4,60-69,M,circulatorio,isquemica_outras_i20_i25,310
2024,4,60-69,M,circulatorio,parada_arritmia_i46_i49,110
2024,4,60-69,M,circulatorio,trombose_venosa_i80_i82,20
2024,4,60-69,M,covid,"",35
2024,4,60-69,M,digestivo,"",1003
2024,4,60-69,M,endocrino_diabetes,"",117
2024,4,60-69,M,endocrino_diabetes,diabetes_e10_e14,703
2024,4,60-69,M,externas,"",969
2024,4,60-69,M,geniturinario,"",449
2024,4,60-69,M,infecciosas,"",444
2024,4,60-69,M,infecciosas,sepse_a40_a41,233
2024,4,60-69,M,mal_definidas,"",714
2024,4,60-69,M,neoplasias,cancer_colorretal_c18_c21,287
2024,4,60-69,M,neoplasias,cancer_estomago_c16,214
2024,4,60-69,M,neoplasias,cancer_hematologico_c81_c96,188
2024,4,60-69,M,neoplasias,cancer_mama_c50,9
2024,4,60-69,M,neoplasias,cancer_outros_c00_c97,1409
2024,4,60-69,M,neoplasias,cancer_pancreas_c25,177
2024,4,60-69,M,neoplasias,cancer_prostata_c61,242
2024,4,60-69,M,neoplasias,cancer_pulmao_c34,477
2024,4,60-69,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,54
2024,4,60-69,M,neuro_mentais,"",398
2024,4,60-69,M,neuro_mentais,alzheimer_g30,32
2024,4,60-69,M,outras,"",202
2024,4,60-69,M,respiratorio,"",797
2024,4,60-69,M,respiratorio,pneumonia_j12_j18,742
2024,4,70-79,F,circulatorio,cardiomiopatia_i42_i43,76
2024,4,70-79,F,circulatorio,cardiopatia_mal_definida_i51,28
2024,4,70-79,F,circulatorio,cerebrovascular_i60_i69,1067
2024,4,70-79,F,circulatorio,circulatorio_outras,614
2024,4,70-79,F,circulatorio,embolia_pulmonar_i26,95
2024,4,70-79,F,circulatorio,hipertensao_i10,355
2024,4,70-79,F,circulatorio,infarto_agudo_i21_i22,861
2024,4,70-79,F,circulatorio,insuf_cardiaca_i50,314
2024,4,70-79,F,circulatorio,isquemica_outras_i20_i25,245
2024,4,70-79,F,circulatorio,miocardite_i40_i41,2
2024,4,70-79,F,circulatorio,parada_arritmia_i46_i49,162
2024,4,70-79,F,circulatorio,trombose_venosa_i80_i82,27
2024,4,70-79,F,covid,"",30
2024,4,70-79,F,digestivo,"",701
2024,4,70-79,F,endocrino_diabetes,"",172
2024,4,70-79,F,endocrino_diabetes,diabetes_e10_e14,903
2024,4,70-79,F,externas,"",385
2024,4,70-79,F,geniturinario,"",585
2024,4,70-79,F,infecciosas,"",410
2024,4,70-79,F,infecciosas,sepse_a40_a41,300
2024,4,70-79,F,mal_definidas,"",472
2024,4,70-79,F,neoplasias,cancer_colorretal_c18_c21,303
2024,4,70-79,F,neoplasias,cancer_estomago_c16,116
2024,4,70-79,F,neoplasias,cancer_hematologico_c81_c96,175
2024,4,70-79,F,neoplasias,cancer_mama_c50,363
2024,4,70-79,F,neoplasias,cancer_outros_c00_c97,1116
2024,4,70-79,F,neoplasias,cancer_pancreas_c25,175
2024,4,70-79,F,neoplasias,cancer_pulmao_c34,377
2024,4,70-79,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,57
2024,4,70-79,F,neuro_mentais,"",296
2024,4,70-79,F,neuro_mentais,alzheimer_g30,268
2024,4,70-79,F,outras,"",285
2024,4,70-79,F,respiratorio,"",1041
2024,4,70-79,F,respiratorio,pneumonia_j12_j18,928
2024,4,70-79,I,mal_definidas,"",2
2024,4,70-79,M,circulatorio,cardiomiopatia_i42_i43,117
2024,4,70-79,M,circulatorio,cardiopatia_mal_definida_i51,42
2024,4,70-79,M,circulatorio,cerebrovascular_i60_i69,1351
2024,4,70-79,M,circulatorio,circulatorio_outras,711
2024,4,70-79,M,circulatorio,embolia_pulmonar_i26,100
2024,4,70-79,M,circulatorio,hipertensao_i10,322
2024,4,70-79,M,circulatorio,infarto_agudo_i21_i22,1242
2024,4,70-79,M,circulatorio,insuf_cardiaca_i50,385
2024,4,70-79,M,circulatorio,isquemica_outras_i20_i25,362
2024,4,70-79,M,circulatorio,miocardite_i40_i41,2
2024,4,70-79,M,circulatorio,parada_arritmia_i46_i49,177
2024,4,70-79,M,circulatorio,trombose_venosa_i80_i82,22
2024,4,70-79,M,covid,"",42
2024,4,70-79,M,digestivo,"",821
2024,4,70-79,M,endocrino_diabetes,"",143
2024,4,70-79,M,endocrino_diabetes,diabetes_e10_e14,806
2024,4,70-79,M,externas,"",620
2024,4,70-79,M,geniturinario,"",677
2024,4,70-79,M,infecciosas,"",487
2024,4,70-79,M,infecciosas,sepse_a40_a41,296
2024,4,70-79,M,mal_definidas,"",700
2024,4,70-79,M,neoplasias,cancer_colorretal_c18_c21,294
2024,4,70-79,M,neoplasias,cancer_estomago_c16,231
2024,4,70-79,M,neoplasias,cancer_hematologico_c81_c96,232
2024,4,70-79,M,neoplasias,cancer_mama_c50,7
2024,4,70-79,M,neoplasias,cancer_outros_c00_c97,1282
2024,4,70-79,M,neoplasias,cancer_pancreas_c25,153
2024,4,70-79,M,neoplasias,cancer_prostata_c61,546
2024,4,70-79,M,neoplasias,cancer_pulmao_c34,482
2024,4,70-79,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,58
2024,4,70-79,M,neuro_mentais,"",410
2024,4,70-79,M,neuro_mentais,alzheimer_g30,239
2024,4,70-79,M,outras,"",234
2024,4,70-79,M,respiratorio,"",1211
2024,4,70-79,M,respiratorio,pneumonia_j12_j18,1028
2024,4,80+,F,circulatorio,cardiomiopatia_i42_i43,121
2024,4,80+,F,circulatorio,cardiopatia_mal_definida_i51,73
2024,4,80+,F,circulatorio,cerebrovascular_i60_i69,1810
2024,4,80+,F,circulatorio,circulatorio_outras,1096
2024,4,80+,F,circulatorio,embolia_pulmonar_i26,153
2024,4,80+,F,circulatorio,hipertensao_i10,908
2024,4,80+,F,circulatorio,infarto_agudo_i21_i22,1125
2024,4,80+,F,circulatorio,insuf_cardiaca_i50,784
2024,4,80+,F,circulatorio,isquemica_outras_i20_i25,387
2024,4,80+,F,circulatorio,miocardite_i40_i41,2
2024,4,80+,F,circulatorio,parada_arritmia_i46_i49,341
2024,4,80+,F,circulatorio,trombose_venosa_i80_i82,44
2024,4,80+,F,covid,"",76
2024,4,80+,F,digestivo,"",1051
2024,4,80+,F,endocrino_diabetes,"",347
2024,4,80+,F,endocrino_diabetes,diabetes_e10_e14,1194
2024,4,80+,F,externas,"",898
2024,4,80+,F,geniturinario,"",1535
2024,4,80+,F,infecciosas,"",654
2024,4,80+,F,infecciosas,sepse_a40_a41,508
2024,4,80+,F,mal_definidas,"",1175
2024,4,80+,F,neoplasias,cancer_colorretal_c18_c21,294
2024,4,80+,F,neoplasias,cancer_estomago_c16,113
2024,4,80+,F,neoplasias,cancer_hematologico_c81_c96,143
2024,4,80+,F,neoplasias,cancer_mama_c50,293
2024,4,80+,F,neoplasias,cancer_outros_c00_c97,1040
2024,4,80+,F,neoplasias,cancer_pancreas_c25,148
2024,4,80+,F,neoplasias,cancer_prostata_c61,2
2024,4,80+,F,neoplasias,cancer_pulmao_c34,249
2024,4,80+,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,74
2024,4,80+,F,neuro_mentais,"",723
2024,4,80+,F,neuro_mentais,alzheimer_g30,1332
2024,4,80+,F,outras,"",520
2024,4,80+,F,respiratorio,"",2004
2024,4,80+,F,respiratorio,pneumonia_j12_j18,2664
2024,4,80+,I,endocrino_diabetes,"",1
2024,4,80+,M,circulatorio,cardiomiopatia_i42_i43,96
2024,4,80+,M,circulatorio,cardiopatia_mal_definida_i51,56
2024,4,80+,M,circulatorio,cerebrovascular_i60_i69,1409
2024,4,80+,M,circulatorio,circulatorio_outras,785
2024,4,80+,M,circulatorio,embolia_pulmonar_i26,79
2024,4,80+,M,circulatorio,hipertensao_i10,419
2024,4,80+,M,circulatorio,infarto_agudo_i21_i22,1028
2024,4,80+,M,circulatorio,insuf_cardiaca_i50,527
2024,4,80+,M,circulatorio,isquemica_outras_i20_i25,307
2024,4,80+,M,circulatorio,miocardite_i40_i41,2
2024,4,80+,M,circulatorio,parada_arritmia_i46_i49,210
2024,4,80+,M,circulatorio,trombose_venosa_i80_i82,13
2024,4,80+,M,covid,"",87
2024,4,80+,M,digestivo,"",713
2024,4,80+,M,endocrino_diabetes,"",220
2024,4,80+,M,endocrino_diabetes,diabetes_e10_e14,639
2024,4,80+,M,externas,"",613
2024,4,80+,M,geniturinario,"",1069
2024,4,80+,M,infecciosas,"",534
2024,4,80+,M,infecciosas,sepse_a40_a41,380
2024,4,80+,M,mal_definidas,"",885
2024,4,80+,M,neoplasias,cancer_colorretal_c18_c21,198
2024,4,80+,M,neoplasias,cancer_estomago_c16,129
2024,4,80+,M,neoplasias,cancer_hematologico_c81_c96,144
2024,4,80+,M,neoplasias,cancer_mama_c50,6
2024,4,80+,M,neoplasias,cancer_outros_c00_c97,873
2024,4,80+,M,neoplasias,cancer_pancreas_c25,100
2024,4,80+,M,neoplasias,cancer_prostata_c61,660
2024,4,80+,M,neoplasias,cancer_pulmao_c34,303
2024,4,80+,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,52
2024,4,80+,M,neuro_mentais,"",497
2024,4,80+,M,neuro_mentais,alzheimer_g30,601
2024,4,80+,M,outras,"",289
2024,4,80+,M,respiratorio,"",1657
2024,4,80+,M,respiratorio,pneumonia_j12_j18,1862
2024,4,ignorada,F,circulatorio,infarto_agudo_i21_i22,1
2024,4,ignorada,F,circulatorio,trombose_venosa_i80_i82,1
2024,4,ignorada,F,digestivo,"",1
2024,4,ignorada,F,endocrino_diabetes,diabetes_e10_e14,1
2024,4,ignorada,F,externas,"",6
2024,4,ignorada,F,mal_definidas,"",8
2024,4,ignorada,F,neuro_mentais,"",1
2024,4,ignorada,F,respiratorio,pneumonia_j12_j18,1
2024,4,ignorada,I,externas,"",12
2024,4,ignorada,I,mal_definidas,"",12
2024,4,ignorada,I,respiratorio,"",2
2024,4,ignorada,M,circulatorio,cardiomiopatia_i42_i43,2
2024,4,ignorada,M,circulatorio,cerebrovascular_i60_i69,2
2024,4,ignorada,M,circulatorio,circulatorio_outras,1
2024,4,ignorada,M,circulatorio,infarto_agudo_i21_i22,3
2024,4,ignorada,M,digestivo,"",4
2024,4,ignorada,M,endocrino_diabetes,"",1
2024,4,ignorada,M,externas,"",74
2024,4,ignorada,M,infecciosas,"",5
2024,4,ignorada,M,infecciosas,sepse_a40_a41,3
2024,4,ignorada,M,mal_definidas,"",34
2024,4,ignorada,M,outras,"",1
2024,4,ignorada,M,respiratorio,"",3
2024,4,ignorada,M,respiratorio,pneumonia_j12_j18,1
2024,5,0-9,F,circulatorio,cardiomiopatia_i42_i43,4
2024,5,0-9,F,circulatorio,cardiopatia_mal_definida_i51,3
2024,5,0-9,F,circulatorio,cerebrovascular_i60_i69,6
2024,5,0-9,F,circulatorio,circulatorio_outras,8
2024,5,0-9,F,circulatorio,embolia_pulmonar_i26,1
2024,5,0-9,F,circulatorio,infarto_agudo_i21_i22,1
2024,5,0-9,F,circulatorio,miocardite_i40_i41,2
2024,5,0-9,F,circulatorio,parada_arritmia_i46_i49,1
2024,5,0-9,F,covid,"",2
2024,5,0-9,F,digestivo,"",23
2024,5,0-9,F,endocrino_diabetes,"",22
2024,5,0-9,F,endocrino_diabetes,diabetes_e10_e14,3
2024,5,0-9,F,externas,"",83
2024,5,0-9,F,geniturinario,"",11
2024,5,0-9,F,infecciosas,"",46
2024,5,0-9,F,infecciosas,sepse_a40_a41,21
2024,5,0-9,F,mal_definidas,"",47
2024,5,0-9,F,neoplasias,cancer_hematologico_c81_c96,21
2024,5,0-9,F,neoplasias,cancer_outros_c00_c97,19
2024,5,0-9,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,1
2024,5,0-9,F,neuro_mentais,"",59
2024,5,0-9,F,outras,"",984
2024,5,0-9,F,respiratorio,"",102
2024,5,0-9,F,respiratorio,pneumonia_j12_j18,104
2024,5,0-9,I,outras,"",16
2024,5,0-9,M,circulatorio,cardiomiopatia_i42_i43,6
2024,5,0-9,M,circulatorio,cardiopatia_mal_definida_i51,2
2024,5,0-9,M,circulatorio,cerebrovascular_i60_i69,10
2024,5,0-9,M,circulatorio,circulatorio_outras,6
2024,5,0-9,M,circulatorio,embolia_pulmonar_i26,3
2024,5,0-9,M,circulatorio,infarto_agudo_i21_i22,2
2024,5,0-9,M,circulatorio,insuf_cardiaca_i50,2
2024,5,0-9,M,circulatorio,isquemica_outras_i20_i25,3
2024,5,0-9,M,circulatorio,parada_arritmia_i46_i49,2
2024,5,0-9,M,covid,"",4
2024,5,0-9,M,digestivo,"",34
2024,5,0-9,M,endocrino_diabetes,"",25
2024,5,0-9,M,endocrino_diabetes,diabetes_e10_e14,1
2024,5,0-9,M,externas,"",152
2024,5,0-9,M,geniturinario,"",12
2024,5,0-9,M,infecciosas,"",82
2024,5,0-9,M,infecciosas,sepse_a40_a41,28
2024,5,0-9,M,mal_definidas,"",77
2024,5,0-9,M,neoplasias,cancer_hematologico_c81_c96,20
2024,5,0-9,M,neoplasias,cancer_outros_c00_c97,31
2024,5,0-9,M,neoplasias,cancer_pulmao_c34,1
2024,5,0-9,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,4
2024,5,0-9,M,neuro_mentais,"",84
2024,5,0-9,M,outras,"",1223
2024,5,0-9,M,respiratorio,"",142
2024,5,0-9,M,respiratorio,pneumonia_j12_j18,119
2024,5,10-19,F,circulatorio,cardiomiopatia_i42_i43,5
2024,5,10-19,F,circulatorio,cardiopatia_mal_definida_i51,1
2024,5,10-19,F,circulatorio,cerebrovascular_i60_i69,10
2024,5,10-19,F,circulatorio,circulatorio_outras,2
2024,5,10-19,F,circulatorio,infarto_agudo_i21_i22,1
2024,5,10-19,F,circulatorio,insuf_cardiaca_i50,4
2024,5,10-19,F,circulatorio,miocardite_i40_i41,1
2024,5,10-19,F,circulatorio,parada_arritmia_i46_i49,2
2024,5,10-19,F,circulatorio,trombose_venosa_i80_i82,3
2024,5,10-19,F,covid,"",1
2024,5,10-19,F,digestivo,"",17
2024,5,10-19,F,endocrino_diabetes,"",8
2024,5,10-19,F,endocrino_diabetes,diabetes_e10_e14,7
2024,5,10-19,F,externas,"",126
2024,5,10-19,F,geniturinario,"",12
2024,5,10-19,F,infecciosas,"",27
2024,5,10-19,F,infecciosas,sepse_a40_a41,7
2024,5,10-19,F,mal_definidas,"",15
2024,5,10-19,F,neoplasias,cancer_hematologico_c81_c96,12
2024,5,10-19,F,neoplasias,cancer_outros_c00_c97,23
2024,5,10-19,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,5
2024,5,10-19,F,neuro_mentais,"",52
2024,5,10-19,F,outras,"",56
2024,5,10-19,F,respiratorio,"",21
2024,5,10-19,F,respiratorio,pneumonia_j12_j18,28
2024,5,10-19,M,circulatorio,cardiomiopatia_i42_i43,7
2024,5,10-19,M,circulatorio,cardiopatia_mal_definida_i51,2
2024,5,10-19,M,circulatorio,cerebrovascular_i60_i69,10
2024,5,10-19,M,circulatorio,circulatorio_outras,5
2024,5,10-19,M,circulatorio,embolia_pulmonar_i26,3
2024,5,10-19,M,circulatorio,hipertensao_i10,1
2024,5,10-19,M,circulatorio,isquemica_outras_i20_i25,1
2024,5,10-19,M,circulatorio,parada_arritmia_i46_i49,4
2024,5,10-19,M,covid,"",2
2024,5,10-19,M,digestivo,"",15
2024,5,10-19,M,endocrino_diabetes,"",7
2024,5,10-19,M,endocrino_diabetes,diabetes_e10_e14,10
2024,5,10-19,M,externas,"",704
2024,5,10-19,M,geniturinario,"",5
2024,5,10-19,M,infecciosas,"",44
2024,5,10-19,M,infecciosas,sepse_a40_a41,9
2024,5,10-19,M,mal_definidas,"",44
2024,5,10-19,M,neoplasias,cancer_colorretal_c18_c21,2
2024,5,10-19,M,neoplasias,cancer_estomago_c16,1
2024,5,10-19,M,neoplasias,cancer_hematologico_c81_c96,26
2024,5,10-19,M,neoplasias,cancer_outros_c00_c97,28
2024,5,10-19,M,neoplasias,cancer_pulmao_c34,2
2024,5,10-19,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,7
2024,5,10-19,M,neuro_mentais,"",72
2024,5,10-19,M,outras,"",51
2024,5,10-19,M,respiratorio,"",20
2024,5,10-19,M,respiratorio,pneumonia_j12_j18,28
2024,5,20-29,F,circulatorio,cardiomiopatia_i42_i43,8
2024,5,20-29,F,circulatorio,cardiopatia_mal_definida_i51,1
2024,5,20-29,F,circulatorio,cerebrovascular_i60_i69,19
2024,5,20-29,F,circulatorio,circulatorio_outras,16
2024,5,20-29,F,circulatorio,embolia_pulmonar_i26,12
2024,5,20-29,F,circulatorio,hipertensao_i10,1
2024,5,20-29,F,circulatorio,infarto_agudo_i21_i22,10
2024,5,20-29,F,circulatorio,insuf_cardiaca_i50,6
2024,5,20-29,F,circulatorio,isquemica_outras_i20_i25,3
2024,5,20-29,F,circulatorio,parada_arritmia_i46_i49,1
2024,5,20-29,F,circulatorio,trombose_venosa_i80_i82,2
2024,5,20-29,F,covid,"",1
2024,5,20-29,F,digestivo,"",37
2024,5,20-29,F,endocrino_diabetes,"",17
2024,5,20-29,F,endocrino_diabetes,diabetes_e10_e14,20
2024,5,20-29,F,externas,"",288
2024,5,20-29,F,geniturinario,"",37
2024,5,20-29,F,infecciosas,"",77
2024,5,20-29,F,infecciosas,sepse_a40_a41,15
2024,5,20-29,F,mal_definidas,"",62
2024,5,20-29,F,neoplasias,cancer_colorretal_c18_c21,5
2024,5,20-29,F,neoplasias,cancer_hematologico_c81_c96,8
2024,5,20-29,F,neoplasias,cancer_mama_c50,14
2024,5,20-29,F,neoplasias,cancer_outros_c00_c97,59
2024,5,20-29,F,neoplasias,cancer_pancreas_c25,1
2024,5,20-29,F,neoplasias,cancer_pulmao_c34,2
2024,5,20-29,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,3
2024,5,20-29,F,neuro_mentais,"",53
2024,5,20-29,F,outras,"",104
2024,5,20-29,F,respiratorio,"",40
2024,5,20-29,F,respiratorio,pneumonia_j12_j18,32
2024,5,20-29,I,externas,"",1
2024,5,20-29,M,circulatorio,cardiomiopatia_i42_i43,12
2024,5,20-29,M,circulatorio,cardiopatia_mal_definida_i51,5
2024,5,20-29,M,circulatorio,cerebrovascular_i60_i69,30
2024,5,20-29,M,circulatorio,circulatorio_outras,17
2024,5,20-29,M,circulatorio,embolia_pulmonar_i26,17
2024,5,20-29,M,circulatorio,hipertensao_i10,1
2024,5,20-29,M,circulatorio,infarto_agudo_i21_i22,40
2024,5,20-29,M,circulatorio,insuf_cardiaca_i50,5
2024,5,20-29,M,circulatorio,isquemica_outras_i20_i25,10
2024,5,20-29,M,circulatorio,miocardite_i40_i41,2
2024,5,20-29,M,circulatorio,parada_arritmia_i46_i49,9
2024,5,20-29,M,circulatorio,trombose_venosa_i80_i82,6
2024,5,20-29,M,covid,"",1
2024,5,20-29,M,digestivo,"",45
2024,5,20-29,M,endocrino_diabetes,"",19
2024,5,20-29,M,endocrino_diabetes,diabetes_e10_e14,22
2024,5,20-29,M,externas,"",2295
2024,5,20-29,M,geniturinario,"",29
2024,5,20-29,M,infecciosas,"",143
2024,5,20-29,M,infecciosas,sepse_a40_a41,22
2024,5,20-29,M,mal_definidas,"",158
2024,5,20-29,M,neoplasias,cancer_colorretal_c18_c21,4
2024,5,20-29,M,neoplasias,cancer_estomago_c16,3
2024,5,20-29,M,neoplasias,cancer_hematologico_c81_c96,31
2024,5,20-29,M,neoplasias,cancer_outros_c00_c97,55
2024,5,20-29,M,neoplasias,cancer_prostata_c61,1
2024,5,20-29,M,neoplasias,cancer_pulmao_c34,6
2024,5,20-29,M,neoplasias,neoplasia_in_situ_benigna_d00_d48,4
2024,5,20-29,M,neuro_mentais,"",104
2024,5,20-29,M,outras,"",55
2024,5,20-29,M,respiratorio,"",48
2024,5,20-29,M,respiratorio,pneumonia_j12_j18,64
2024,5,30-39,F,circulatorio,cardiomiopatia_i42_i43,15
2024,5,30-39,F,circulatorio,cardiopatia_mal_definida_i51,5
2024,5,30-39,F,circulatorio,cerebrovascular_i60_i69,80
2024,5,30-39,F,circulatorio,circulatorio_outras,37
2024,5,30-39,F,circulatorio,embolia_pulmonar_i26,21
2024,5,30-39,F,circulatorio,hipertensao_i10,18
2024,5,30-39,F,circulatorio,infarto_agudo_i21_i22,45
2024,5,30-39,F,circulatorio,insuf_cardiaca_i50,17
2024,5,30-39,F,circulatorio,isquemica_outras_i20_i25,9
2024,5,30-39,F,circulatorio,miocardite_i40_i41,1
2024,5,30-39,F,circulatorio,parada_arritmia_i46_i49,5
2024,5,30-39,F,circulatorio,trombose_venosa_i80_i82,7
2024,5,30-39,F,covid,"",2
2024,5,30-39,F,digestivo,"",73
2024,5,30-39,F,endocrino_diabetes,"",30
2024,5,30-39,F,endocrino_diabetes,diabetes_e10_e14,28
2024,5,30-39,F,externas,"",284
2024,5,30-39,F,geniturinario,"",41
2024,5,30-39,F,infecciosas,"",140
2024,5,30-39,F,infecciosas,sepse_a40_a41,23
2024,5,30-39,F,mal_definidas,"",91
2024,5,30-39,F,neoplasias,cancer_colorretal_c18_c21,27
2024,5,30-39,F,neoplasias,cancer_estomago_c16,22
2024,5,30-39,F,neoplasias,cancer_hematologico_c81_c96,33
2024,5,30-39,F,neoplasias,cancer_mama_c50,112
2024,5,30-39,F,neoplasias,cancer_outros_c00_c97,175
2024,5,30-39,F,neoplasias,cancer_pancreas_c25,6
2024,5,30-39,F,neoplasias,cancer_pulmao_c34,12
2024,5,30-39,F,neoplasias,neoplasia_in_situ_benigna_d00_d48,6
2024,5,30-39,F,neuro_mentais,"",81
2024,5,30-39,F,outras,"",113
2024,5,30-39,F,respiratorio,"",49
2024,5,30-39,F,respiratorio,pneumonia_j12_j18,79
2024,5,30-39,M,circulatorio,cardiomiopatia_i42_i43,44
2024,5,30-39,M,circulatorio,cardiopatia_mal_definida_i51,7
2024,5,30-39,M,circulatorio,cerebrovascular_i60_i69,78
2024,5,30-39,M,circulatorio,circulatorio_outras,60
2024,5,30-39,M,circulatorio,embolia_pulmonar_i26,24
2024,5,30-39,M,circulatorio,hipertensao_i10,11
2024,5,30-39,M,circulatorio,infarto_agudo_i21_i22,113
2024,5,30-39,M,circulatorio,insuf_cardiaca_i50,30
2024,5,30-39,M,circulatorio,isquemica_outras_i20_i25,13
2024,5,30-39,M,circulatorio,miocardite_i40_i41,2
2024,5,30-39,M,circulatorio,parada_arritmia_i46_i49,14
2024,5,30-39,M,circulatorio,trombose_venosa_i80_i82,2
2024,5,30-39,M,covid,"",1
2024,5,30-39,M,digestivo,"",210
2024,5,30-39,M,endocrino_diabetes,"",38
2024,5,30-39,M,endocrino_diabetes,diabetes_e10_e14,59
2024,5,30-39,M,externas,"",1835
2024,5,30-39,M,geniturinario,"",49
2024,5,30-39,M,infecciosas,"",257
2024,5,30-39,M,infecciosas,sepse_a40_a41,22
